2584 FAMD 8.231985
2584 PCAmixdata 4.699613
2584 PCA_1hot 5.462296
2584 ade4 11.93214
2584 FAMD 7.515157
2584 PCAmixdata 3.821124
2584 PCA_1hot 4.711744
2584 ade4 12.68234
2584 FAMD 8.236693
2584 PCAmixdata 4.663999
2584 PCA_1hot 4.756974
2584 ade4 11.24799
2584 FAMD 7.566928
2584 PCAmixdata 3.846662
2584 PCA_1hot 4.732042
2584 ade4 11.13462
2584 FAMD 8.28754
2584 PCAmixdata 3.808363
2584 PCA_1hot 4.733306
2584 ade4 11.07025
2584 FAMD 7.527315
2584 PCAmixdata 4.588403
2584 PCA_1hot 4.755374
2584 ade4 10.40903
2584 FAMD 8.241885
2584 PCAmixdata 3.771724
2584 PCA_1hot 4.787197
2584 ade4 11.2756
2584 FAMD 7.495871
2584 PCAmixdata 4.039636
2584 PCA_1hot 4.726688
2584 ade4 11.18667
2584 FAMD 8.307944
2584 PCAmixdata 4.777217
2584 PCA_1hot 4.813135
2584 ade4 11.91407
2584 FAMD 7.581988
2584 PCAmixdata 4.684057
2584 PCA_1hot 4.854397
2584 ade4 12.77758
2584 FAMD 8.353269
2584 PCAmixdata 5.190561
2584 PCA_1hot 4.715804
2584 ade4 11.11575
2584 FAMD 7.544301
2584 PCAmixdata 3.930644
2584 PCA_1hot 4.768971
2584 ade4 12.08382
2584 FAMD 8.359008
2584 PCAmixdata 3.827831
2584 PCA_1hot 4.727899
2584 ade4 11.13646
2584 FAMD 7.808714
2584 PCAmixdata 3.766954
2584 PCA_1hot 4.733521
3230 ade4 16.95131
3230 FAMD 10.26282
3230 PCAmixdata 4.835082
3230 PCA_1hot 7.129157
3230 ade4 13.7533
3230 FAMD 10.32635
3230 PCAmixdata 5.779768
3230 PCA_1hot 6.091486
3230 ade4 12.10626
3230 FAMD 10.44843
3230 PCAmixdata 5.062168
3230 PCA_1hot 6.080327
3230 ade4 12.3011
3230 FAMD 10.39046
3230 PCAmixdata 6.36036
3230 PCA_1hot 6.052051
3230 ade4 13.63871
3230 FAMD 10.25153
3230 PCAmixdata 4.826591
3230 PCA_1hot 6.354909
3230 ade4 14.14269
3230 FAMD 10.26377
3230 PCAmixdata 4.876258
3230 PCA_1hot 6.082745
3230 ade4 14.74403
3230 FAMD 10.25037
3230 PCAmixdata 6.053705
3230 PCA_1hot 5.914172
3230 ade4 16.90301
3230 FAMD 10.52326
3230 PCAmixdata 4.848515
3230 PCA_1hot 6.252137
3230 ade4 14.63449
3230 FAMD 10.51387
3230 PCAmixdata 5.873269
3230 PCA_1hot 5.883022
3230 ade4 14.78622
3230 FAMD 10.36754
3230 PCAmixdata 5.140358
3230 PCA_1hot 5.895371
3230 ade4 13.79431
3230 FAMD 10.35467
3230 PCAmixdata 5.946706
3230 PCA_1hot 6.051851
3230 ade4 13.52712
3230 FAMD 10.39135
3230 PCAmixdata 4.978337
3230 PCA_1hot 5.914284
3230 ade4 14.07616
3230 FAMD 10.31795
3230 PCAmixdata 5.801773
3230 PCA_1hot 5.909757
3230 ade4 12.5398
3230 FAMD 10.93563
3230 PCAmixdata 4.950446
3230 PCA_1hot 5.916643
3230 ade4 12.16142
3230 FAMD 10.54728
3230 PCAmixdata 5.452371
3230 PCA_1hot 5.900644
3876 ade4 15.90249
3876 FAMD 12.11164
3876 PCAmixdata 5.951504
3876 PCA_1hot 6.940339
3876 ade4 13.26884
3876 FAMD 12.20467
3876 PCAmixdata 5.888657
3876 PCA_1hot 7.025496
3876 ade4 15.23938
3876 FAMD 11.28632
3876 PCAmixdata 6.755164
3876 PCA_1hot 7.061554
3876 ade4 16.01704
3876 FAMD 12.06636
3876 PCAmixdata 6.750721
3876 PCA_1hot 6.834663
3876 ade4 15.32381
3876 FAMD 11.99281
3876 PCAmixdata 5.93303
3876 PCA_1hot 6.795535
3876 ade4 13.72704
3876 FAMD 12.17516
3876 PCAmixdata 6.704395
3876 PCA_1hot 6.812014
3876 ade4 14.60297
3876 FAMD 11.46393
3876 PCAmixdata 5.888707
3876 PCA_1hot 7.709997
3876 ade4 15.25276
3876 FAMD 12.01734
3876 PCAmixdata 6.663812
3876 PCA_1hot 6.824072
3876 ade4 14.48198
3876 FAMD 12.14362
3876 PCAmixdata 5.976212
3876 PCA_1hot 6.826532
3876 ade4 15.16464
3876 FAMD 12.20439
3876 PCAmixdata 6.715542
3876 PCA_1hot 6.788338
3876 ade4 13.65451
3876 FAMD 11.36526
3876 PCAmixdata 5.897984
3876 PCA_1hot 6.837205
3876 ade4 16.97066
3876 FAMD 12.03588
3876 PCAmixdata 5.87839
3876 PCA_1hot 6.810642
3876 ade4 14.42197
3876 FAMD 12.06368
3876 PCAmixdata 6.706226
3876 PCA_1hot 6.808546
3876 ade4 14.38433
3876 FAMD 11.39727
3876 PCAmixdata 5.936615
3876 PCA_1hot 6.820136
3876 ade4 15.34128
3876 FAMD 12.03677
3876 PCAmixdata 6.134855
3876 PCA_1hot 6.796405
4522 ade4 17.45743
4522 FAMD 13.77201
4522 PCAmixdata 7.872279
4522 PCA_1hot 8.333326
4522 ade4 16.45884
4522 FAMD 13.7058
4522 PCAmixdata 8.646785
4522 PCA_1hot 7.880368
4522 ade4 16.60451
4522 FAMD 14.98356
4522 PCAmixdata 8.659162
4522 PCA_1hot 7.938323
4522 ade4 18.21397
4522 FAMD 14.83902
4522 PCAmixdata 8.697334
4522 PCA_1hot 7.885132
4522 ade4 17.33358
4522 FAMD 14.16133
4522 PCAmixdata 8.686576
4522 PCA_1hot 7.881319
4522 ade4 15.74256
4522 FAMD 14.40993
4522 PCAmixdata 8.667776
4522 PCA_1hot 8.716537
4522 ade4 17.38594
4522 FAMD 14.26999
4522 PCAmixdata 8.721348
4522 PCA_1hot 7.910242
4522 ade4 16.63816
4522 FAMD 13.94717
4522 PCAmixdata 8.619724
4522 PCA_1hot 7.844537
4522 ade4 16.60449
4522 FAMD 14.67854
4522 PCAmixdata 7.841428
4522 PCA_1hot 7.808951
4522 ade4 18.13685
4522 FAMD 13.9037
4522 PCAmixdata 7.853995
4522 PCA_1hot 7.862322
4522 ade4 16.45027
4522 FAMD 13.77915
4522 PCAmixdata 8.642207
4522 PCA_1hot 7.861266
4522 ade4 16.48041
4522 FAMD 14.64978
4522 PCAmixdata 8.641651
4522 PCA_1hot 7.786073
4522 ade4 17.37015
4522 FAMD 14.70455
4522 PCAmixdata 9.074677
4522 PCA_1hot 7.812904
4522 ade4 16.52638
4522 FAMD 14.0476
4522 PCAmixdata 8.273725
4522 PCA_1hot 7.876139
4522 ade4 16.46205
4522 FAMD 14.18469
4522 PCAmixdata 10.10548
4522 PCA_1hot 7.87819
5168 ade4 17.81053
5168 FAMD 15.43029
5168 PCAmixdata 7.859809
5168 PCA_1hot 8.708693
5168 ade4 17.80921
5168 FAMD 15.30684
5168 PCAmixdata 8.572763
5168 PCA_1hot 8.697401
5168 ade4 17.92582
5168 FAMD 15.33609
5168 PCAmixdata 8.576334
5168 PCA_1hot 8.677964
5168 ade4 16.24076
5168 FAMD 15.45367
5168 PCAmixdata 7.756903
5168 PCA_1hot 8.682836
5168 ade4 17.68912
5168 FAMD 15.45853
5168 PCAmixdata 8.56737
5168 PCA_1hot 8.758181
5168 ade4 17.64386
5168 FAMD 15.67932
5168 PCAmixdata 7.697966
5168 PCA_1hot 8.722386
5168 ade4 20.10562
5168 FAMD 15.37994
5168 PCAmixdata 7.697004
5168 PCA_1hot 8.694235
5168 ade4 18.47484
5168 FAMD 15.36013
5168 PCAmixdata 8.683432
5168 PCA_1hot 8.69616
5168 ade4 17.71707
5168 FAMD 15.68762
5168 PCAmixdata 7.819968
5168 PCA_1hot 8.756678
5168 ade4 17.80984
5168 FAMD 15.38345
5168 PCAmixdata 7.762313
5168 PCA_1hot 8.753791
5168 ade4 18.73528
5168 FAMD 15.26737
5168 PCAmixdata 8.557452
5168 PCA_1hot 8.723302
5168 ade4 17.63689
5168 FAMD 15.49709
5168 PCAmixdata 7.696609
5168 PCA_1hot 8.693157
5168 ade4 17.81696
5168 FAMD 15.79015
5168 PCAmixdata 8.559679
5168 PCA_1hot 8.660647
5168 ade4 17.70201
5168 FAMD 15.71259
5168 PCAmixdata 7.684167
5168 PCA_1hot 8.814134
5168 ade4 17.65113
5168 FAMD 15.41228
5168 PCAmixdata 8.597012
5168 PCA_1hot 8.748088
5814 ade4 19.418
5814 FAMD 17.37909
5814 PCAmixdata 8.492156
5814 PCA_1hot 9.73412
5814 ade4 18.41238
5814 FAMD 17.302
5814 PCAmixdata 9.398429
5814 PCA_1hot 9.774158
5814 ade4 17.54336
5814 FAMD 17.18148
5814 PCAmixdata 9.254021
5814 PCA_1hot 9.677104
5814 ade4 19.29273
5814 FAMD 17.10783
5814 PCAmixdata 9.374513
5814 PCA_1hot 9.787268
5814 ade4 20.80266
5814 FAMD 17.30528
5814 PCAmixdata 8.463824
5814 PCA_1hot 9.78313
5814 ade4 18.2374
5814 FAMD 17.3037
5814 PCAmixdata 9.311236
5814 PCA_1hot 9.760279
5814 ade4 20.02764
5814 FAMD 17.3578
5814 PCAmixdata 8.46861
5814 PCA_1hot 9.810791
5814 ade4 19.13236
5814 FAMD 17.30652
5814 PCAmixdata 9.295122
5814 PCA_1hot 9.776787
5814 ade4 19.21026
5814 FAMD 18.15966
5814 PCAmixdata 9.35489
5814 PCA_1hot 10.53939
5814 ade4 18.37131
5814 FAMD 17.0238
5814 PCAmixdata 9.341574
5814 PCA_1hot 9.635497
5814 ade4 20.16868
5814 FAMD 17.0334
5814 PCAmixdata 8.578871
5814 PCA_1hot 9.650487
5814 ade4 18.40015
5814 FAMD 17.19011
5814 PCAmixdata 9.281794
5814 PCA_1hot 9.625772
5814 ade4 20.01551
5814 FAMD 17.20158
5814 PCAmixdata 8.483015
5814 PCA_1hot 9.636065
5814 ade4 19.06194
5814 FAMD 17.01744
5814 PCAmixdata 8.559795
5814 PCA_1hot 9.694487
5814 ade4 20.03068
5814 FAMD 17.09045
5814 PCAmixdata 9.276075
5814 PCA_1hot 9.726575
646 ade4 6.039861
646 FAMD 2.369337
646 PCAmixdata 0.9393532
646 PCA_1hot 1.163878
646 ade4 5.992168
646 FAMD 2.288784
646 PCAmixdata 0.9553993
646 PCA_1hot 1.156705
646 ade4 6.92034
646 FAMD 2.272173
646 PCAmixdata 0.9534133
646 PCA_1hot 1.164912
646 ade4 5.7177
646 FAMD 2.300534
646 PCAmixdata 0.9390765
646 PCA_1hot 1.17564
646 ade4 5.747814
646 FAMD 2.296575
646 PCAmixdata 0.9519291
646 PCA_1hot 1.164473
646 ade4 5.700399
646 FAMD 2.274346
646 PCAmixdata 0.9424403
646 PCA_1hot 1.165082
646 ade4 5.738908
646 FAMD 2.287329
646 PCAmixdata 0.9412712
646 PCA_1hot 1.164436
646 ade4 5.799071
646 FAMD 2.283477
646 PCAmixdata 0.9488213
646 PCA_1hot 1.164837
646 ade4 5.832252
646 FAMD 2.305823
646 PCAmixdata 0.9902546
646 PCA_1hot 1.153447
646 ade4 5.919514
646 FAMD 2.273586
646 PCAmixdata 0.9417194
646 PCA_1hot 1.180207
646 ade4 5.802659
646 FAMD 2.288838
646 PCAmixdata 0.9557836
646 PCA_1hot 1.168887
646 ade4 5.848346
646 FAMD 2.287714
646 PCAmixdata 0.9396711
646 PCA_1hot 1.180161
646 ade4 5.870094
646 FAMD 3.058416
646 PCAmixdata 0.9568645
646 PCA_1hot 1.182286
646 ade4 5.912004
646 FAMD 2.194959
646 PCAmixdata 0.9416305
646 PCA_1hot 1.160696
646 ade4 5.907823
646 FAMD 2.199104
646 PCAmixdata 0.9579753
646 PCA_1hot 1.173384
1292 ade4 7.659624
1292 FAMD 4.045131
1292 PCAmixdata 1.955002
1292 PCA_1hot 2.619546
1292 ade4 7.57995
1292 FAMD 4.73875
1292 PCAmixdata 1.959145
1292 PCA_1hot 2.656061
1292 ade4 7.617494
1292 FAMD 4.048032
1292 PCAmixdata 1.963432
1292 PCA_1hot 2.648288
1292 ade4 7.589487
1292 FAMD 4.768748
1292 PCAmixdata 1.959963
1292 PCA_1hot 2.643987
1292 ade4 8.123379
1292 FAMD 4.053831
1292 PCAmixdata 1.973604
1292 PCA_1hot 2.629074
1292 ade4 7.261091
1292 FAMD 4.046584
1292 PCAmixdata 2.658178
1292 PCA_1hot 2.651891
1292 ade4 7.303328
1292 FAMD 4.070591
1292 PCAmixdata 1.943168
1292 PCA_1hot 2.612918
1292 ade4 7.549705
1292 FAMD 4.707404
1292 PCAmixdata 1.953452
1292 PCA_1hot 2.648107
1292 ade4 7.645278
1292 FAMD 4.039063
1292 PCAmixdata 1.941623
1292 PCA_1hot 2.637906
1292 ade4 7.629626
1292 FAMD 4.03819
1292 PCAmixdata 2.601691
1292 PCA_1hot 2.642681
1292 ade4 7.647559
1292 FAMD 4.045363
1292 PCAmixdata 1.946855
1292 PCA_1hot 2.652691
1292 ade4 7.671777
1292 FAMD 4.065676
1292 PCAmixdata 1.955479
1292 PCA_1hot 2.640821
1292 ade4 7.547289
1292 FAMD 4.107942
1292 PCAmixdata 1.977103
1292 PCA_1hot 2.634036
1292 ade4 7.640528
1292 FAMD 4.66267
1292 PCAmixdata 1.947612
1292 PCA_1hot 2.645194
1292 ade4 8.036519
1292 FAMD 4.028685
1292 PCAmixdata 1.954464
1292 PCA_1hot 2.640136
1938 ade4 9.157293
1938 FAMD 6.581127
1938 PCAmixdata 2.832881
1938 PCA_1hot 3.681494
1938 ade4 9.728376
1938 FAMD 5.828485
1938 PCAmixdata 2.844256
1938 PCA_1hot 3.718884
1938 ade4 9.621814
1938 FAMD 6.486387
1938 PCAmixdata 2.83323
1938 PCA_1hot 3.710723
1938 ade4 10.44514
1938 FAMD 5.859908
1938 PCAmixdata 3.557186
1938 PCA_1hot 3.748274
1938 ade4 9.52065
1938 FAMD 6.500163
1938 PCAmixdata 2.831575
1938 PCA_1hot 3.706316
1938 ade4 9.668684
1938 FAMD 5.870605
1938 PCAmixdata 3.528547
1938 PCA_1hot 3.711123
1938 ade4 10.42192
1938 FAMD 6.524048
1938 PCAmixdata 3.529167
1938 PCA_1hot 3.719216
1938 ade4 9.77413
1938 FAMD 5.842433
1938 PCAmixdata 2.828548
1938 PCA_1hot 3.736144
1938 ade4 11.06926
1938 FAMD 6.469652
1938 PCAmixdata 2.817454
1938 PCA_1hot 3.734094
1938 ade4 8.940347
1938 FAMD 5.862389
1938 PCAmixdata 2.836936
1938 PCA_1hot 3.710224
1938 ade4 10.40684
1938 FAMD 6.509501
1938 PCAmixdata 3.548665
1938 PCA_1hot 3.730893
1938 ade4 11.18973
1938 FAMD 5.852599
1938 PCAmixdata 3.557169
1938 PCA_1hot 3.702738
1938 ade4 9.705074
1938 FAMD 6.503942
1938 PCAmixdata 2.812653
1938 PCA_1hot 3.713138
1938 ade4 9.565808
1938 FAMD 5.843539
1938 PCAmixdata 2.847106
1938 PCA_1hot 3.724322
1938 ade4 9.011418
1938 FAMD 6.539519
1938 PCAmixdata 3.547918
1938 PCA_1hot 3.697061
2584 ade4 11.21709
2584 FAMD 7.487073
2584 PCAmixdata 4.517818
2584 PCA_1hot 4.585907
2584 ade4 10.92911
2584 FAMD 8.221352
2584 PCAmixdata 3.769979
2584 PCA_1hot 5.34157
2584 ade4 10.33602
2584 FAMD 7.500862
2584 PCAmixdata 3.745298
2584 PCA_1hot 4.621154
2584 ade4 11.80409
2584 FAMD 8.119301
2584 PCAmixdata 3.757264
2584 PCA_1hot 4.608525
2584 ade4 11.88659
2584 FAMD 7.499594
2584 PCAmixdata 4.499359
2584 PCA_1hot 4.590549
2584 ade4 11.79155
2584 FAMD 8.173325
2584 PCAmixdata 3.75903
2584 PCA_1hot 4.595302
2584 ade4 12.52496
2584 FAMD 8.164663
2584 PCAmixdata 4.486775
2584 PCA_1hot 4.567779
2584 ade4 10.31083
2584 FAMD 7.458029
2584 PCAmixdata 3.759739
2584 PCA_1hot 4.601384
2584 ade4 10.46119
2584 FAMD 8.186606
2584 PCAmixdata 4.502668
2584 PCA_1hot 4.594073
2584 ade4 11.10155
2584 FAMD 8.138932
2584 PCAmixdata 3.761512
2584 PCA_1hot 4.605519
2584 ade4 12.55775
2584 FAMD 7.479872
2584 PCAmixdata 3.761809
2584 PCA_1hot 4.608782
2584 ade4 10.19724
2584 FAMD 8.824223
2584 PCAmixdata 3.750875
2584 PCA_1hot 4.567441
2584 ade4 11.22635
2584 FAMD 7.459066
2584 PCAmixdata 4.477599
2584 PCA_1hot 4.604413
2584 ade4 11.07628
2584 FAMD 8.141328
2584 PCAmixdata 3.747235
2584 PCA_1hot 4.594088
2584 ade4 11.81328
2584 FAMD 7.480796
2584 PCAmixdata 3.74978
2584 PCA_1hot 4.593199
3230 ade4 13.64492
3230 FAMD 10.24363
3230 PCAmixdata 4.720092
3230 PCA_1hot 5.762234
3230 ade4 11.89677
3230 FAMD 9.36911
3230 PCAmixdata 4.720461
3230 PCA_1hot 5.719071
3230 ade4 13.5735
3230 FAMD 10.06276
3230 PCAmixdata 4.726147
3230 PCA_1hot 5.757965
3230 ade4 14.4286
3230 FAMD 9.368455
3230 PCAmixdata 5.510771
3230 PCA_1hot 5.72188
3230 ade4 14.34199
3230 FAMD 10.04261
3230 PCAmixdata 4.713868
3230 PCA_1hot 5.754136
3230 ade4 12.06208
3230 FAMD 9.284809
3230 PCAmixdata 5.502316
3230 PCA_1hot 5.74805
3230 ade4 12.92316
3230 FAMD 9.960565
3230 PCAmixdata 4.715545
3230 PCA_1hot 5.778452
3230 ade4 13.6965
3230 FAMD 9.355014
3230 PCAmixdata 4.705359
3230 PCA_1hot 5.719142
3230 ade4 11.91897
3230 FAMD 9.994079
3230 PCAmixdata 4.715929
3230 PCA_1hot 5.726207
3230 ade4 13.70258
3230 FAMD 9.330932
3230 PCAmixdata 5.504038
3230 PCA_1hot 5.750432
3230 ade4 12.10182
3230 FAMD 10.02923
3230 PCAmixdata 4.722625
3230 PCA_1hot 5.716037
3230 ade4 13.58992
3230 FAMD 9.339886
3230 PCAmixdata 4.717653
3230 PCA_1hot 5.736151
3230 ade4 13.54784
3230 FAMD 10.01129
3230 PCAmixdata 5.490801
3230 PCA_1hot 5.740693
3230 ade4 12.86609
3230 FAMD 9.316828
3230 PCAmixdata 4.696242
3230 PCA_1hot 5.787142
3230 ade4 14.50992
3230 FAMD 10.09326
3230 PCAmixdata 4.750567
3230 PCA_1hot 5.759235
3876 ade4 14.85076
3876 FAMD 11.00595
3876 PCAmixdata 5.695692
3876 PCA_1hot 6.701292
3876 ade4 13.89641
3876 FAMD 11.75448
3876 PCAmixdata 6.605272
3876 PCA_1hot 6.747132
3876 ade4 13.93249
3876 FAMD 11.70189
3876 PCAmixdata 5.721264
3876 PCA_1hot 6.76038
3876 ade4 14.82647
3876 FAMD 11.70515
3876 PCAmixdata 6.493504
3876 PCA_1hot 6.725946
3876 ade4 13.96328
3876 FAMD 11.74401
3876 PCAmixdata 6.505351
3876 PCA_1hot 6.698784
3876 ade4 14.72031
3876 FAMD 11.64184
3876 PCAmixdata 5.724909
3876 PCA_1hot 6.697838
3876 ade4 14.07916
3876 FAMD 11.71669
3876 PCAmixdata 6.49638
3876 PCA_1hot 6.749126
3876 ade4 14.02763
3876 FAMD 11.71548
3876 PCAmixdata 5.710277
3876 PCA_1hot 6.735266
3876 ade4 15.65695
3876 FAMD 11.7243
3876 PCAmixdata 6.493113
3876 PCA_1hot 6.741801
3876 ade4 13.98996
3876 FAMD 11.69406
3876 PCAmixdata 6.49422
3876 PCA_1hot 6.699823
3876 ade4 14.83307
3876 FAMD 11.72828
3876 PCAmixdata 6.547251
3876 PCA_1hot 6.695711
3876 ade4 14.09072
3876 FAMD 11.71262
3876 PCAmixdata 5.692005
3876 PCA_1hot 6.75262
3876 ade4 14.04401
3876 FAMD 11.97286
3876 PCAmixdata 6.475987
3876 PCA_1hot 6.754723
3876 ade4 14.06139
3876 FAMD 11.69634
3876 PCAmixdata 6.5153
3876 PCA_1hot 6.795303
3876 ade4 16.40296
3876 FAMD 12.48516
3876 PCAmixdata 6.468948
3876 PCA_1hot 6.744677
4522 ade4 16.37495
4522 FAMD 12.67864
4522 PCAmixdata 8.429111
4522 PCA_1hot 7.720693
4522 ade4 17.92388
4522 FAMD 13.42451
4522 PCAmixdata 7.905097
4522 PCA_1hot 8.595773
4522 ade4 14.79991
4522 FAMD 13.60296
4522 PCAmixdata 7.979132
4522 PCA_1hot 7.660317
4522 ade4 16.19883
4522 FAMD 13.47858
4522 PCAmixdata 7.714504
4522 PCA_1hot 7.774402
4522 ade4 15.334
4522 FAMD 13.65392
4522 PCAmixdata 7.748592
4522 PCA_1hot 7.779449
4522 ade4 14.42165
4522 FAMD 13.61441
4522 PCAmixdata 7.759835
4522 PCA_1hot 7.681334
4522 ade4 15.35745
4522 FAMD 12.6301
4522 PCAmixdata 8.530278
4522 PCA_1hot 7.738336
4522 ade4 15.38276
4522 FAMD 13.46305
4522 PCAmixdata 8.552435
4522 PCA_1hot 7.71962
4522 ade4 16.18277
4522 FAMD 13.60045
4522 PCAmixdata 7.789774
4522 PCA_1hot 7.7489
4522 ade4 16.96924
4522 FAMD 12.79877
4522 PCAmixdata 8.60102
4522 PCA_1hot 7.722669
4522 ade4 16.96851
4522 FAMD 13.45416
4522 PCAmixdata 7.690812
4522 PCA_1hot 7.653033
4522 ade4 15.48775
4522 FAMD 13.43813
4522 PCAmixdata 8.487549
4522 PCA_1hot 7.722914
4522 ade4 16.16273
4522 FAMD 13.62884
4522 PCAmixdata 7.410292
4522 PCA_1hot 7.723116
4522 ade4 15.44118
4522 FAMD 12.86243
4522 PCAmixdata 8.546858
4522 PCA_1hot 7.727971
4522 ade4 16.15286
4522 FAMD 14.29883
4522 PCAmixdata 7.757742
4522 PCA_1hot 7.74897
5168 ade4 17.93457
5168 FAMD 15.17284
5168 PCAmixdata 7.766026
5168 PCA_1hot 8.828018
5168 ade4 17.67018
5168 FAMD 15.08966
5168 PCAmixdata 8.573304
5168 PCA_1hot 8.787429
5168 ade4 16.75354
5168 FAMD 15.05975
5168 PCAmixdata 8.511366
5168 PCA_1hot 8.752861
5168 ade4 17.63076
5168 FAMD 15.02361
5168 PCAmixdata 7.754441
5168 PCA_1hot 8.770469
5168 ade4 16.71605
5168 FAMD 15.30763
5168 PCAmixdata 8.505936
5168 PCA_1hot 8.767728
5168 ade4 18.44891
5168 FAMD 15.39342
5168 PCAmixdata 7.690849
5168 PCA_1hot 8.73353
5168 ade4 19.15795
5168 FAMD 15.39203
5168 PCAmixdata 8.514599
5168 PCA_1hot 8.795821
5168 ade4 17.53357
5168 FAMD 15.30922
5168 PCAmixdata 8.499316
5168 PCA_1hot 8.798227
5168 ade4 16.71906
5168 FAMD 15.26113
5168 PCAmixdata 8.499182
5168 PCA_1hot 8.772128
5168 ade4 17.65693
5168 FAMD 15.12783
5168 PCAmixdata 7.692905
5168 PCA_1hot 8.732897
5168 ade4 17.63564
5168 FAMD 15.26306
5168 PCAmixdata 8.515036
5168 PCA_1hot 8.781502
5168 ade4 17.55741
5168 FAMD 15.41034
5168 PCAmixdata 8.522542
5168 PCA_1hot 8.744233
5168 ade4 16.83237
5168 FAMD 15.21411
5168 PCAmixdata 7.724849
5168 PCA_1hot 8.747712
5168 ade4 15.97277
5168 FAMD 15.13197
5168 PCAmixdata 8.518638
5168 PCA_1hot 8.86063
5168 ade4 16.93084
5168 FAMD 15.26711
5168 PCAmixdata 7.695155
5168 PCA_1hot 8.735281
5814 ade4 20.8004
5814 FAMD 16.96962
5814 PCAmixdata 9.315563
5814 PCA_1hot 9.755516
5814 ade4 20.75849
5814 FAMD 17.80394
5814 PCAmixdata 9.351463
5814 PCA_1hot 10.58219
5814 ade4 18.23255
5814 FAMD 17.75967
5814 PCAmixdata 9.3574
5814 PCA_1hot 9.718544
5814 ade4 19.95081
5814 FAMD 17.83769
5814 PCAmixdata 9.363887
5814 PCA_1hot 9.685839
5814 ade4 19.10971
5814 FAMD 17.0458
5814 PCAmixdata 9.324903
5814 PCA_1hot 9.72295
5814 ade4 19.95509
5814 FAMD 17.0737
5814 PCAmixdata 9.315474
5814 PCA_1hot 9.772247
5814 ade4 20.81857
5814 FAMD 17.01098
5814 PCAmixdata 9.320235
5814 PCA_1hot 9.719228
5814 ade4 17.47802
5814 FAMD 17.86703
5814 PCAmixdata 9.319057
5814 PCA_1hot 9.659632
5814 ade4 20.797
5814 FAMD 17.11876
5814 PCAmixdata 9.33709
5814 PCA_1hot 9.684207
5814 ade4 19.00398
5814 FAMD 16.98342
5814 PCAmixdata 9.318616
5814 PCA_1hot 10.51571
5814 ade4 18.29607
5814 FAMD 16.99472
5814 PCAmixdata 9.331702
5814 PCA_1hot 9.711412
5814 ade4 19.09921
5814 FAMD 16.97344
5814 PCAmixdata 9.313507
5814 PCA_1hot 9.716946
5814 ade4 20.74265
5814 FAMD 16.92398
5814 PCAmixdata 9.312503
5814 PCA_1hot 9.676902
5814 ade4 20.04874
5814 FAMD 16.98531
5814 PCAmixdata 9.312691
5814 PCA_1hot 9.665097
5814 ade4 18.20614
5814 FAMD 16.97658
5814 PCAmixdata 9.368769
5814 PCA_1hot 9.669193
646 ade4 6.47739
646 FAMD 2.348266
646 PCAmixdata 0.982223
646 PCA_1hot 1.186124
646 ade4 7.263187
646 FAMD 2.372673
646 PCAmixdata 0.9735541
646 PCA_1hot 1.194276
646 ade4 6.027448
646 FAMD 2.417911
646 PCAmixdata 0.9675269
646 PCA_1hot 1.19876
646 ade4 5.995508
646 FAMD 2.375467
646 PCAmixdata 0.9661909
646 PCA_1hot 1.206256
646 ade4 6.097731
646 FAMD 2.371597
646 PCAmixdata 0.9956011
646 PCA_1hot 1.194842
646 ade4 6.095735
646 FAMD 2.397677
646 PCAmixdata 0.9816261
646 PCA_1hot 1.191772
646 ade4 6.076797
646 FAMD 2.381859
646 PCAmixdata 0.9738351
646 PCA_1hot 1.19081
646 ade4 6.106408
646 FAMD 2.375618
646 PCAmixdata 0.970441
646 PCA_1hot 1.1926
646 ade4 6.216417
646 FAMD 3.153182
646 PCAmixdata 0.960085
646 PCA_1hot 1.193663
646 ade4 6.150081
646 FAMD 2.286125
646 PCAmixdata 0.9737539
646 PCA_1hot 1.191207
646 ade4 6.119444
646 FAMD 2.287894
646 PCAmixdata 0.9707348
646 PCA_1hot 1.197588
646 ade4 6.133038
646 FAMD 2.291057
646 PCAmixdata 0.9704713
646 PCA_1hot 1.19427
646 ade4 6.153258
646 FAMD 2.301352
646 PCAmixdata 0.971263
646 PCA_1hot 1.190052
646 ade4 6.20458
646 FAMD 2.28559
646 PCAmixdata 0.9716495
646 PCA_1hot 1.183664
646 ade4 6.182112
646 FAMD 2.308406
646 PCAmixdata 1.71009
646 PCA_1hot 1.188127
1292 ade4 7.976503
1292 FAMD 4.910833
1292 PCAmixdata 1.940637
1292 PCA_1hot 2.736142
1292 ade4 7.800569
1292 FAMD 4.103887
1292 PCAmixdata 1.94795
1292 PCA_1hot 2.739402
1292 ade4 7.827473
1292 FAMD 4.151328
1292 PCAmixdata 1.952132
1292 PCA_1hot 2.714361
1292 ade4 8.695283
1292 FAMD 4.769855
1292 PCAmixdata 1.945361
1292 PCA_1hot 2.756297
1292 ade4 7.656817
1292 FAMD 4.117414
1292 PCAmixdata 1.962935
1292 PCA_1hot 2.72597
1292 ade4 7.635338
1292 FAMD 4.151577
1292 PCAmixdata 1.94709
1292 PCA_1hot 2.734529
1292 ade4 8.333819
1292 FAMD 4.757722
1292 PCAmixdata 1.972034
1292 PCA_1hot 2.725718
1292 ade4 7.624978
1292 FAMD 4.116285
1292 PCAmixdata 2.635218
1292 PCA_1hot 2.715872
1292 ade4 8.310143
1292 FAMD 4.831036
